-1.943077,0.918855,-0.677203,0.107318,1.342099,-73.963784
-0.956309,2.944244,-1.07239,-0.542895,0.756955,30.409526
0.82388,-0.003459,1.249479,0.063117,-0.773756,47.833283
-0.975086,-2.125277,0.736761,1.145681,1.126396,98.893151
0.024606,0.146663,-0.135381,0.281287,-0.369291,-5.678607
0.607865,0.406818,0.027289,-0.232668,-0.252289,153.884405
0.31466,1.300675,2.22415,-1.310012,0.643056,181.728359
0.700529,0.732436,-1.652012,-0.006193,-0.358826,-31.698175
-1.093596,0.172096,-0.810576,1.135225,-1.560879,-202.860734
-1.450246,-0.159378,-1.659208,-1.260999,0.304994,-178.232338
0.039657,1.058458,0.583496,0.105192,0.814479,86.344744
1.328663,0.47356,0.611649,-0.837186,-0.990736,21.417073
1.23116,-0.251015,0.406691,-0.782088,0.945993,286.542236
-1.681392,-0.411854,0.938208,-0.066321,-0.404479,-168.233691
0.157881,-0.875126,1.441581,-1.096706,1.422555,111.677337
-0.885746,-0.912176,0.273764,-0.990814,0.192453,5.27774
1.003105,0.278669,0.626046,-0.18418,0.483897,222.139468
0.915155,-0.556716,2.314639,0.112808,-0.571697,108.609078
-1.245755,0.074979,-1.928807,0.127866,0.28131,-168.544445
-0.257162,-0.948784,-0.784457,1.245879,-0.127884,-108.340485
-0.297667,1.983944,-0.90338,0.053176,2.125379,203.472935
0.12661,0.816343,-0.267686,-0.211403,0.079074,-22.972499
-0.222292,1.264816,0.21898,-1.322093,-0.202296,-36.883465
-0.640485,-0.277942,0.661547,-0.871114,0.573566,17.340001
0.569085,0.006158,-0.348589,-0.486087,-0.321014,36.018242
-0.950861,0.463428,0.873825,-0.400096,0.969317,-46.276014
-0.039426,1.780264,-0.139395,-0.144307,-0.715768,-29.978522
-0.499682,-1.054697,-0.773385,-1.537361,-2.065304,-320.185801
-0.430189,0.435538,0.33176,0.73401,-1.38552,-105.986804
-0.400811,-0.269701,-0.433371,-0.286241,-0.139837,-64.686627
0.453192,-0.101186,-1.296419,0.134883,-0.193489,51.107487
0.190224,1.897182,0.3629,-0.850457,-0.471137,61.584501
-0.797882,-0.54872,0.985319,-2.190511,-0.45048,-196.315679
-1.411081,2.110698,-1.012535,-1.237433,0.306131,-178.042195
0.460856,-0.337127,0.330492,0.599368,0.77062,191.80868
-1.32014,0.166459,0.235188,0.685965,0.665535,-9.924489
0.82236,-0.971182,-0.908453,0.786046,-1.042254,16.7846
-0.930962,1.294291,-0.040453,-0.567947,0.979152,22.24108
-0.255459,0.95216,-0.40155,0.090737,0.060092,47.80158
-0.037154,-0.71363,2.698077,0.718237,-0.872232,-1.339201
0.742042,3.041349,0.685654,-0.466739,-1.322782,27.141103
-0.7335,0.015242,-0.976794,0.596076,0.612798,-1.171499
-1.751752,0.795701,1.375292,0.363859,1.679646,20.651445
0.949132,0.027654,0.400209,-1.47799,0.04437,25.940621
-2.083437,0.986902,-0.201059,-0.052024,0.360132,-184.044947
1.536889,-1.753844,-0.192949,-2.059562,0.666112,83.819934
0.983478,0.19714,0.124258,-0.714106,0.234349,89.622433
-1.606787,-0.646917,-0.821788,-0.847885,0.41495,-224.715061
-0.5,1.396135,0.81785,0.994318,1.505713,141.690088
-1.667077,-0.268444,-0.638859,0.818578,-0.741531,-192.870852
0.648077,-0.513896,-0.81084,0.681023,0.519785,85.949401
1.549162,0.065428,1.123528,1.254827,-0.213986,291.03371
-1.378487,-1.216945,-1.29823,-0.44125,-1.075598,-319.390835
-0.490374,-0.602433,-0.58509,0.459391,-0.085744,-132.213263
-1.439317,-1.293296,-0.120159,-1.07583,0.606503,-155.046632
-0.424915,0.359212,-0.190816,0.294433,0.067731,-16.925766
0.053264,-0.760267,-0.747148,-1.524625,0.778401,-90.670556
-0.212423,0.621071,-1.191928,-0.61614,0.992618,82.822706
0.556022,0.324192,0.747313,-1.862386,-0.956125,-41.388131
0.020916,-0.719508,-1.425116,-1.33836,-1.447412,-223.812202
-0.189929,0.056237,-0.89928,-0.161868,0.576215,-6.595053
0.859069,0.858286,-0.43074,-1.202734,-1.331167,-38.074327
0.813507,-0.64519,0.589036,-0.039724,0.108363,119.098591
0.495602,-0.338182,0.022385,-0.193726,-0.379974,-81.959557
0.507759,0.346903,1.577203,-0.67856,-0.32775,66.567008
0.010404,-1.173825,-1.364095,-0.883592,-1.819058,-250.102477
0.945856,0.476895,0.526969,-0.050273,-0.050087,130.415343
2.172326,-1.033844,0.394707,0.711451,-0.683952,256.401694
0.780471,-0.534643,-0.294827,-0.62243,1.013114,145.108598
-0.691081,1.726206,0.682834,1.52678,-0.165208,46.240835
0.371279,1.106687,0.115443,-0.223487,0.127784,69.167365
-2.168335,1.520398,-0.62356,-1.023965,-0.928163,-249.675189
0.793026,0.412165,-1.823473,-0.451961,-0.268447,99.35121
0.146759,-0.679523,-1.619579,-0.401055,0.507578,32.983745
-2.043919,0.562252,0.301376,-0.50465,0.113404,-157.325933
0.118192,-0.291092,2.044763,0.979719,0.873714,151.83474
-0.258805,-2.357764,-0.043788,-0.882264,1.705646,20.80558
-0.704966,-0.918651,-0.875303,0.281628,0.285181,18.058209
-1.39064,2.002289,-1.475114,0.025286,0.570007,-40.916454
-0.194271,-1.514713,-0.689337,2.094188,-0.99598,-92.895159
-0.057124,0.458583,-1.35299,-0.364157,0.647321,39.037544
-0.189571,-0.117941,-1.093379,0.313428,0.981416,63.484831
-0.056587,-1.06638,-0.472409,-1.756186,0.527223,35.656256
0.380165,-0.029379,-0.264587,-1.916511,0.02403,-17.202682
-0.176293,-0.543639,-0.723529,1.48557,1.814318,81.502988
1.959221,0.903367,1.06264,-0.261696,-0.674914,280.955947
-0.084291,0.315281,2.278213,0.110717,1.170389,190.999258
-0.190071,1.268735,1.082777,1.247146,0.859014,167.185698
0.408132,-1.489927,2.252283,-1.951483,-1.310343,-209.164583
0.708542,1.766623,-0.677568,-0.592918,-0.809135,-7.729494
1.709474,-0.873619,-0.665677,0.797694,-0.548874,140.873487
-1.758195,-0.380425,-0.69841,0.093475,-0.282041,-153.160886
-0.787571,0.756888,0.706847,1.238647,-0.275882,15.615915
-2.762257,0.812624,0.052444,-0.660388,0.033852,-217.053858
0.356686,1.189943,1.227422,-1.115474,-0.304152,53.718303
-0.123348,1.415767,0.752388,0.752533,-0.073075,154.819122
1.457566,-0.675316,-0.133179,-1.950973,-0.565536,-81.210697
-0.328967,0.65391,1.255095,-0.130566,1.010479,106.038284
0.452302,0.411832,-1.006682,0.829092,-1.870814,-145.090474
1.37241,0.100498,-0.166349,-0.098109,0.840144,171.124077
0.890093,0.325589,-1.194571,0.615677,-0.564928,46.107068
-0.127535,1.887648,-0.494268,0.843451,1.564019,143.605023
-0.636038,0.212753,-0.09442,0.341268,1.257562,107.815494
-1.594025,0.947817,1.910943,-1.076342,-0.147895,-214.1288
-1.019584,1.817679,-2.555979,-0.674066,1.601073,76.252448
-0.543633,-1.083624,1.004479,-2.033095,0.543506,-135.624039
0.301522,-0.880295,-0.9859,-1.038347,-0.898112,-142.646778
0.062695,2.402693,-0.513833,-0.836937,0.774719,8.475342
0.081911,0.699317,-0.124819,-0.198172,0.532073,35.135401
-1.297855,-0.54603,0.426692,1.184935,-1.718907,-178.057715
-0.508993,-0.663451,0.946027,0.191525,0.326791,29.929858
0.170415,-1.197189,-0.341138,-0.535441,0.489027,-54.651902
-1.009547,-0.893859,-1.905244,-0.80374,-1.228413,-331.671106
-0.796788,-1.558161,-1.058518,-0.277292,-1.202575,-180.968838
-0.980935,0.922831,1.081515,-1.865127,0.956649,-56.661221
0.028964,-1.352918,0.431138,1.519082,0.929949,149.986381
0.119283,-0.630964,-0.304438,-1.060334,0.714927,-41.724502
-1.392093,-0.607494,-0.413787,1.818872,-1.104171,-260.471388
0.073657,0.141157,0.030226,0.192575,1.603447,164.561175
-1.1335,-0.151264,-0.30799,-0.692137,1.018067,-37.542005
-1.087187,-0.680628,2.051703,0.279914,-1.496507,-124.534724
-1.023788,2.033946,-0.142129,-0.307993,0.769973,110.586133
-2.207723,1.694678,0.132591,-0.333482,-1.184142,-238.010675
0.695789,-1.190288,0.635496,1.260838,-1.100781,-18.060706
-1.258274,0.680165,-1.259337,0.749859,-0.876901,-116.561534
1.449063,0.463095,1.237682,-0.994705,-0.847897,146.161691
1.500667,-0.440799,-0.295702,-0.430071,0.688033,199.339556
0.394072,0.398611,-1.592057,-0.676884,-2.325357,-238.82574
0.03223,0.260691,0.83333,-0.125461,-0.470813,-43.249071
-0.664526,1.023239,0.744571,1.955468,0.574327,112.53866
-0.583505,-0.917195,1.296796,0.922681,1.569545,160.54994
0.38713,0.995396,0.13531,-0.448676,-1.149673,-6.673836
-2.459817,0.028186,-0.75405,0.464719,0.685933,-178.819927
-0.141844,0.281107,-0.519484,-1.26562,-1.573143,-167.453782
2.41667,-0.980145,-0.201886,0.96868,-0.481468,228.130566
-0.125689,0.019647,-2.113615,-0.168699,-0.252162,-36.92443
-0.288363,0.616992,0.022342,1.105003,-0.29646,47.595456
-0.220585,0.232636,1.147378,1.405651,1.141469,182.240053
-1.986322,-1.279055,-0.935018,-0.158196,0.046486,-144.350196
-0.969636,-0.72424,1.071604,-1.50093,1.053188,-19.267439
-1.044443,1.639441,0.759127,-0.675954,1.655132,129.424387
-1.034611,-0.844543,-0.963454,-0.650751,-0.95811,-248.884449
-1.494031,0.131683,-2.781125,1.778388,1.333202,-43.866089
0.037973,-0.186356,1.908208,0.182458,-0.305267,114.633087
0.983326,1.212977,-0.286526,-0.647254,-2.069712,-120.463754
-2.038548,-0.348757,-0.194195,-1.38886,-0.413939,-197.670889
0.288883,-0.959549,-2.376817,-1.207713,-0.402481,-126.507054
-0.332522,0.604869,-0.658705,0.412857,0.668957,15.261014
0.10819,1.306654,-1.16719,-0.297944,2.315793,208.848331
0.97176,-0.291871,-1.562729,0.309505,0.537451,126.998728
-2.125403,-1.474173,1.035663,0.190722,0.206762,-208.242091
-0.455322,1.364803,0.44953,-0.41157,1.58945,107.522963
0.063824,-0.816653,-0.338691,0.386931,-0.422872,-91.372253
1.652739,-0.451187,1.155162,0.10191,-0.355758,213.627683
1.182167,0.598221,0.105595,-0.139188,-0.196477,121.091485
1.004157,1.805612,1.148978,1.496783,-0.771763,205.431181
-0.964874,0.796293,-1.173159,-1.766893,-1.102245,-267.025248
-0.931301,0.015545,0.083131,-2.38648,1.323312,-98.157884
-0.528418,0.722996,-0.429786,-0.99137,0.909691,-7.023808
0.114108,-0.036579,-1.026819,0.286129,1.800021,125.853153
0.362095,0.333043,1.402933,-1.750569,-0.585017,-89.296063
0.120204,-1.802564,0.258641,0.448033,0.009489,19.636974
2.287179,-0.683435,-0.237472,-0.204273,0.310731,227.748271
-0.034583,1.206163,0.389873,-0.233322,-1.600513,-90.824748
0.894274,-1.08448,0.194626,0.119766,-0.135188,138.634993
0.042804,0.301575,-0.893366,1.061382,-1.199236,-62.821103
0.283439,0.989716,1.700996,0.604235,2.626045,407.700737
0.404595,-2.885665,-0.383281,0.379108,-1.577379,-157.828975
-0.279983,-0.018415,0.116081,-2.017824,-0.089026,-131.039398
1.381518,-0.264474,0.264597,1.118159,-0.163906,198.037426
1.334927,-1.806201,0.809915,-1.336455,0.285783,22.31097
-1.270118,-1.100463,-0.338222,0.249432,-0.392509,-193.780029
-0.867961,0.808094,0.942929,0.048258,-1.324721,-74.329423
0.540583,-1.258493,0.928406,-0.948449,1.195066,122.557432
-0.613481,0.829556,-0.081198,-2.398646,0.560993,-174.786089
-0.889389,-0.406376,1.57634,0.278053,-0.700247,-43.363848
-0.703504,0.798956,0.661941,0.126811,0.026532,-68.603452
0.508892,-0.747314,0.388416,0.264958,0.081191,14.585482
0.213088,-0.286455,0.071861,0.592063,1.102878,81.141067
-0.54778,0.611128,0.912938,-1.51078,-0.402494,-91.66166
-0.329817,0.77939,1.360172,0.60716,-0.536831,89.560879
-0.673415,-0.399292,0.754566,-0.539488,0.142661,-54.156439
-1.628232,0.332198,0.290689,-0.704766,1.535517,71.725963
1.110199,-1.714689,0.99063,0.242792,0.092823,174.754825
0.620484,0.291847,-1.232727,-0.373018,-0.616083,-72.400801
1.371366,-0.649149,-0.79511,1.382132,-0.659851,91.870198
0.940575,-0.095605,-0.950057,-1.989217,0.135577,-13.143667
1.582911,-2.117383,-1.946801,-0.944078,0.562972,105.59311
-0.920941,1.100016,-0.527228,-1.811219,0.571877,-115.906811
1.057933,0.11866,1.795885,0.035185,0.174713,177.756397
-0.053546,1.303975,-1.115793,-0.772054,-0.040843,-76.860495
-0.316106,0.284074,0.457144,1.54287,-2.927685,-215.146207
-2.76334,1.275473,0.147217,-0.762421,-0.915782,-264.352976
-0.737847,0.049089,0.559203,1.313471,-0.559294,-98.937338
-0.495146,0.209459,0.077244,-0.203514,-0.182513,-43.391001
1.403478,-1.636976,-0.312429,0.119338,1.427933,293.987797
-1.357186,0.143142,0.600112,0.21691,-0.488851,-164.449463
-1.196729,1.922957,-0.076891,-0.655374,1.223027,-82.302302
-1.433992,0.401449,0.06696,-1.67637,-0.763934,-170.834529
-1.289937,-0.142651,0.561584,0.088078,1.438384,-25.0684
0.587104,-0.288686,1.120036,-1.048245,-0.634529,-44.402702
1.175444,0.345141,0.213188,0.185078,-0.520032,121.507664
1.021964,-0.564279,0.62394,-0.416984,-0.074251,105.090581
0.171139,0.887527,-0.883944,-0.566299,0.137167,28.411717
-1.976417,0.109022,0.595218,-0.68993,0.791536,-115.626685
-1.18803,0.607368,0.845894,1.446508,1.141585,144.739005
-1.079883,-1.881306,1.731889,1.848553,1.010953,70.111234
1.566958,1.105628,0.856597,0.464206,0.161909,214.216527
-0.218894,-0.600949,0.50572,0.809067,0.226671,5.040429
-1.173697,0.521176,-0.545099,0.055981,-0.379734,-101.373667
-1.81172,0.442955,1.100267,-0.744299,0.358247,-121.213317
1.391961,-0.660726,1.549332,0.394618,0.342059,303.873124
0.132368,-0.34654,1.993377,-0.750211,-0.042152,13.156285
0.069483,-0.741546,1.1563,0.617,0.477918,65.851905
-1.748586,1.091637,0.4123,-0.741926,-0.352671,-228.818283
1.244424,-0.428154,-0.375154,0.548809,0.387558,129.535193
0.125384,-2.179077,0.446263,-1.346101,-1.768747,-226.886168
0.209791,-0.638472,1.913872,-0.685537,-0.824882,-27.449914
-1.122085,1.12676,0.81945,0.862462,-2.163581,-195.466614
0.477233,-0.705558,1.240956,1.356631,0.002211,157.903439
0.623482,0.762269,0.401,0.780174,1.127361,252.059988
-1.171966,0.750714,0.053021,0.359935,0.013605,-19.790945
1.165254,-0.663747,-1.08541,1.862349,0.056558,201.185123
1.015492,-0.765123,0.626544,-0.241216,1.331081,235.494533
-0.99759,-2.302933,1.245156,-0.094549,0.087809,-85.658822
0.257514,0.329153,0.812423,-1.604403,0.631942,33.146226
-2.067814,-0.218123,-0.539921,-0.008113,-0.138059,-262.154621
-0.307145,-1.334795,1.404086,0.319608,-1.010301,-75.524545
-0.239908,0.848406,0.174404,-1.198799,-0.646635,-114.068591
0.109287,0.042396,1.468812,0.512858,0.601494,119.666648
-0.939663,-0.035787,1.528082,2.219562,0.799911,191.819317
-0.948616,-1.794592,1.507209,0.961442,-0.619408,-73.889229
-0.659103,-0.127753,0.043492,1.661151,-0.702968,-62.494814
-0.822681,-0.604798,-0.55716,-1.073901,-0.559148,-251.557
0.66132,-0.540044,0.135004,0.141337,-1.263495,-25.523755
-0.514833,-0.569497,-0.618841,0.851296,0.564078,-33.530872
-0.642891,0.091975,1.130367,-0.799055,0.130688,-9.243327
0.370546,2.234538,-1.553188,-0.476144,-1.032845,-46.877497
-1.669576,-0.660251,0.244027,-1.395686,0.865235,-160.367436
1.129036,0.281761,-0.859222,-0.787119,0.015806,116.625413
3.024328,0.566027,0.471293,0.318272,-0.36276,285.467548
-0.395813,-0.751581,-0.154861,0.967064,1.203567,97.119116
-1.291461,0.042283,-1.287175,-1.073577,0.176623,-245.756452
0.650288,0.873823,0.42437,0.679488,0.010715,145.346295
-0.591568,0.701806,-0.229377,1.915273,-1.227965,-69.576738
0.113853,-0.862226,-1.410945,1.241562,0.380339,75.988905
0.611916,-2.026396,0.903044,-1.654259,0.442574,-45.235872
-0.807549,1.508746,-1.771663,0.091942,0.029304,-71.039113
-1.02158,-2.350018,-0.554631,0.668665,0.971345,-98.385964
-0.640747,1.60976,0.163727,-0.191176,-0.625071,-70.785046
0.638231,-0.302483,2.30582,-0.35967,1.798646,236.457059
-0.875872,0.230822,-0.86834,-0.770056,-0.014264,-121.242427
0.049698,-0.119729,-0.028679,1.569255,-0.541963,79.579125
-0.845413,1.419458,-1.190904,0.130196,-0.484315,-78.552964
-1.62125,1.484191,1.607873,0.027245,0.699019,32.760114
-0.222398,0.965533,-1.748662,-0.520411,-0.839255,-135.627323
1.350451,-1.288353,-0.380298,-1.032666,-0.490432,13.590211
-0.189861,-0.671434,-0.109909,1.290926,0.118894,-2.959796
2.254145,0.410762,0.452581,-1.62746,0.750115,202.196091
0.948907,-1.686263,0.028018,-0.344295,1.169723,127.044907
-0.386263,-0.330022,-1.629082,0.175462,0.124801,-89.720107
-0.256617,0.075451,-0.101675,-0.768653,-0.128349,-82.876079
0.113161,0.460305,-0.701528,-1.668678,-1.487685,-214.068914
-0.397617,1.676157,1.835177,-0.88667,0.388835,43.53783
2.500227,1.056854,1.690809,-0.226454,-0.136383,230.880987
-0.102896,-1.796761,0.78517,0.954966,-0.105727,25.531419
0.226535,1.048464,-0.032828,0.482205,1.823084,236.918166
-0.247084,-0.608238,2.781707,0.4132,2.309787,292.273978
-0.830955,0.049838,0.1878,-0.194922,-0.056249,-122.776366
-0.243945,0.420361,-0.204518,-0.39576,-0.043351,3.962863
1.516559,-0.843593,-0.728549,-0.82458,-0.132479,18.536245
-0.294462,0.913781,-0.245944,0.863888,-0.157896,-16.768294
-1.694862,-1.259383,-0.517125,2.292252,0.334573,-119.526506
2.00079,1.365057,-0.090596,-1.80908,0.51254,167.576683
0.495025,1.252849,-0.725724,0.321158,0.125367,29.959005
-0.439779,1.795233,-0.039186,-0.092002,-2.513028,-178.463878
0.307279,0.230305,0.996312,-0.836908,1.518215,122.552523
-0.471499,0.278977,0.628581,1.343674,-0.181556,75.354174
0.89001,0.163601,-1.533662,-1.069009,0.013412,12.611288
-0.763154,-0.897829,0.258387,-1.399533,-0.657528,-161.944137
-1.255282,1.024935,0.017038,0.222762,-0.243964,-158.87926
-0.688032,1.993707,0.020274,1.176045,-0.648857,-11.742944
-0.808431,0.319954,-0.667485,-0.103464,-1.26261,-212.363123
-0.096018,-0.306593,-1.971524,-0.320893,-0.279,-117.625553
-0.572124,-0.897271,0.749954,1.123977,1.414661,105.961362
-0.056369,-0.025976,0.269496,2.373291,1.5364,216.025552
0.406416,1.440462,2.211429,0.381028,0.039639,183.493375
-1.226604,-1.661353,-0.382803,-0.969049,-0.296975,-263.400836
-1.356104,0.576758,-1.134337,-0.12435,-1.677771,-343.230827
-1.058023,-2.773524,-0.385534,-1.128684,0.495996,-205.435509
-0.40294,-0.477317,-0.407939,-1.155258,0.499303,-64.617158
1.811595,-0.472273,0.094851,0.715461,-0.453875,181.114325
-2.08722,-1.240114,0.441726,0.598366,-0.200619,-271.670877
1.475833,2.068088,1.934545,-0.262931,-0.485875,251.67559
0.01061,0.000937,-1.858883,-1.250669,0.395577,-9.276953
-0.513412,-1.590095,0.26161,-0.767691,-0.025495,-76.408759
-0.788957,-0.686571,0.707697,-0.619912,0.506149,62.379538
-1.797284,-0.003872,0.953798,-1.532288,0.262205,-201.673763
2.044935,-1.569449,0.486337,0.678655,-0.61012,220.416879
-0.654454,-0.279291,-0.507199,0.067237,-0.680358,-122.33851
-0.159591,0.172893,1.407557,-0.526409,-0.346444,-16.443449
-1.315681,-0.977851,1.558855,0.819447,-1.853684,-252.630318
-1.175057,1.738227,-0.977829,1.260115,1.738699,24.54871
0.180518,-0.116252,-0.883717,0.714477,0.237704,57.212877
-1.41618,-0.695586,-0.173511,-0.656809,-0.7053,-323.904197
1.039446,-0.544791,-0.157174,-0.276673,-0.222478,143.031632
0.488684,-1.074081,-0.596546,0.914903,0.445937,118.292885
-2.052636,-1.030764,0.730678,-1.153883,0.232934,-147.323936
1.002973,-0.232256,0.002187,0.223773,3.01455,304.148122
-0.503974,-1.327988,0.730025,0.004232,1.009258,62.614551
0.275372,0.339018,0.080573,0.164629,-2.320693,-152.597496
-1.362837,-0.212716,-0.527789,1.195553,0.068885,-20.537612
0.005226,0.605468,1.171761,-1.053596,0.251718,-17.325102
0.95034,1.326044,-0.794816,0.192791,-1.147034,-5.737756
0.489772,1.173141,0.199613,-1.292085,-0.26667,-5.207403
-1.668142,0.592394,-2.681089,0.757894,0.165284,-177.332911
0.469582,0.990176,0.62036,1.19473,0.640465,189.67089
-0.632334,1.473819,-0.612664,0.669644,-1.241516,-149.446415
0.954871,0.755944,-0.249574,1.451307,0.121531,142.938575
-1.628564,-0.302696,-0.288251,-0.596268,-0.663992,-292.579589
0.37578,0.602965,-0.789021,-0.213058,-0.032074,90.950071
-0.532934,1.552931,0.846415,0.568089,0.511114,15.96061
1.210191,-1.675513,-2.095102,0.005331,-0.452191,-112.153316
0.561434,-0.957417,-3.17103,-0.303533,1.134319,-125.881255
1.400928,-0.544968,-0.669869,-0.511656,-0.080964,29.881165
1.152264,1.518036,-0.933409,-0.652462,0.912718,122.4349
0.969009,0.290197,0.418444,-0.69254,-0.927868,111.916525
1.173241,0.251527,-0.37107,1.646562,1.566104,320.521763
0.656476,-0.839597,-1.369785,0.792595,1.370634,121.054114
0.685746,1.578002,-1.311373,-0.144096,-0.566738,-36.093606
1.152888,-1.401313,-0.895654,-0.780649,0.761205,50.645596
0.205247,0.252197,-0.533901,1.289513,0.302981,83.034612
-0.72393,-1.132272,1.09582,1.12052,1.169282,31.077073
0.629026,0.377174,-1.899342,-0.484176,-0.535793,-61.72729
-0.002105,-0.544819,0.051076,-0.45245,0.69531,98.348007
-0.749784,-1.138255,0.972009,0.625862,-1.335919,-120.61567
1.192282,-0.190575,-0.363184,-0.05032,-0.592275,34.787879
1.487223,-0.233447,0.31305,0.357548,-0.756622,102.851997
0.005234,-2.05371,0.265201,-1.022441,-0.195827,-90.475657
-0.461179,-0.429903,-0.78689,-0.159629,1.496787,47.453471
-0.430344,0.300038,-0.12192,-0.000939,-0.162507,-81.837516
0.070397,0.219039,-1.303053,-0.337853,-1.881145,-196.48933
